60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
59	254	138
62	255	141
65	254	149
61	252	137
71	255	148
40	255	134
69	252	148
108	253	168
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	254	254
252	254	254
248	252	253
255	254	255
255	253	254
252	255	253
250	253	251
255	255	254
255	255	254
248	120	121
239	7	5
246	5	0
254	1	0
246	5	6
248	0	1
253	2	3
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
247	0	2
247	0	2
248	1	3
247	0	2
247	0	2
247	0	2
249	2	4
250	3	5
253	1	0
245	3	22
250	3	137
254	3	219
247	3	218
251	0	216
251	2	218
250	9	214
253	3	212
252	0	215
254	1	218
253	2	218
248	0	215
250	0	219
252	2	221
252	0	219
251	1	220
249	0	218
251	1	220
251	1	220
250	0	219
250	0	219
251	1	220
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
255	0	223
238	0	221
255	8	211
245	5	218
250	4	218
242	4	217
252	8	216
239	143	227
253	253	253
253	253	253
254	254	254
254	254	254
254	254	254
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
250	255	254
255	254	255
144	254	252
54	253	255
69	252	255
55	255	250
52	255	248
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
59	255	255
61	255	253
58	255	249
60	254	254
61	255	255
61	255	250
60	255	250
62	254	255
54	255	248
57	252	255
65	254	255
63	255	253
57	254	246
67	255	255
71	255	243
59	255	178
60	253	143
61	254	144
61	254	144
62	255	145
62	255	145
61	254	144
61	254	144
60	253	143
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
213	255	216
248	253	255
252	250	249
255	253	255
254	253	249
255	255	255
252	254	254
250	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
253	253	253
253	255	255
253	255	255
248	254	253
255	254	255
255	254	253
245	255	254
252	252	252
255	238	231
246	41	50
239	0	0
247	8	1
250	0	0
238	0	0
255	3	6
249	4	2
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
249	2	4
249	2	4
249	2	4
249	2	4
248	1	3
248	1	3
250	3	5
251	4	6
246	2	3
248	0	6
236	0	7
250	2	124
255	5	220
250	3	213
249	2	220
244	0	219
246	0	218
252	0	225
251	2	218
247	1	215
247	0	224
248	0	226
247	4	219
248	6	215
251	1	220
250	0	219
251	1	220
251	1	220
250	0	219
250	0	219
251	1	220
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
253	3	216
248	3	225
254	4	213
244	2	221
251	0	223
243	13	219
248	33	214
255	224	255
253	253	253
254	254	254
254	254	254
254	254	254
254	254	254
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
253	255	255
245	255	254
213	251	255
57	255	255
64	250	255
64	255	255
62	253	250
56	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
55	248	255
59	255	254
59	255	254
60	251	255
61	251	255
61	254	255
58	255	252
59	255	255
60	253	250
62	255	255
56	254	253
56	254	253
71	255	255
68	250	242
54	253	172
53	252	154
61	254	144
61	254	144
61	254	144
61	254	144
61	254	144
61	254	144
61	254	144
61	254	144
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
59	254	144
59	254	144
59	254	144
59	254	144
59	254	144
59	254	144
59	254	144
59	254	144
137	247	181
251	255	249
255	255	255
251	253	254
253	255	254
251	255	252
247	253	248
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
250	255	255
250	255	254
251	255	255
249	254	252
254	254	254
249	251	251
247	255	255
250	254	255
255	165	158
254	0	7
250	0	0
245	3	0
251	3	3
243	0	2
254	0	1
242	2	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
250	2	2
250	2	2
250	2	2
250	2	2
249	1	1
249	1	1
250	2	2
251	3	3
250	3	7
246	0	6
253	0	7
244	5	0
250	3	97
254	0	220
240	4	206
252	4	218
252	0	234
248	1	217
246	1	213
249	1	221
252	1	222
247	0	216
244	0	215
247	3	221
251	1	220
250	0	219
251	1	220
251	1	220
250	0	219
250	0	219
251	1	220
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
251	4	214
246	0	222
254	2	217
247	1	221
243	0	218
246	14	217
247	106	227
255	255	248
254	254	254
254	254	254
254	254	254
254	254	254
254	254	254
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	254	255
247	255	251
251	255	255
112	255	253
65	249	255
58	255	255
68	251	253
57	255	253
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
60	253	255
61	255	255
60	255	252
58	254	255
58	251	255
59	254	255
58	255	255
57	253	255
66	255	253
59	255	255
53	255	253
56	252	254
62	246	240
59	255	165
54	255	139
57	254	146
62	255	145
61	254	144
61	254	144
60	253	143
60	253	143
61	254	144
61	254	144
62	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
59	254	144
59	254	144
59	254	144
59	254	144
59	254	144
59	254	144
59	254	144
59	254	144
71	249	154
226	255	223
253	255	255
241	249	248
255	254	255
255	255	251
251	255	248
255	254	253
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
252	253	255
249	254	253
247	255	253
255	255	254
254	254	254
239	255	254
251	255	255
255	250	252
249	60	59
255	0	3
255	2	2
248	0	0
251	4	6
255	1	7
249	0	0
243	7	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	3	3
251	3	3
251	3	3
250	2	2
250	2	2
250	2	2
250	2	2
251	3	3
255	3	0
247	2	0
249	2	0
255	0	20
242	1	0
234	8	63
255	4	211
255	0	227
248	0	209
249	2	212
254	0	231
254	0	232
251	0	211
255	4	213
255	1	223
251	0	216
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	3	221
243	0	217
254	2	217
250	2	216
244	3	212
253	20	218
255	204	252
245	255	247
254	254	254
254	254	254
254	254	254
254	254	254
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
252	254	255
255	254	250
253	255	252
194	251	253
62	254	254
61	253	255
59	255	255
62	255	252
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	255
61	255	253
61	255	253
58	255	253
58	254	254
59	255	255
59	255	254
59	255	254
58	255	254
59	252	255
57	251	251
63	252	255
65	255	230
53	255	148
54	251	143
63	254	151
60	255	135
60	255	145
59	254	144
59	254	144
58	253	143
58	253	143
59	254	144
59	254	144
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	145
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
60	255	144
59	254	144
59	254	144
59	254	144
59	254	144
59	254	144
59	254	144
59	254	144
59	254	144
57	255	145
158	255	186
251	255	255
243	254	252
255	252	255
255	252	250
251	255	249
251	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	250	255
253	255	255
250	255	251
253	254	252
255	253	255
240	254	253
243	255	254
255	189	192
248	2	2
239	2	0
253	0	0
251	5	5
248	1	3
251	0	2
252	0	1
245	5	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	1	0
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
251	0	1
250	2	2
250	2	2
250	2	2
250	2	2
249	1	1
249	1	1
249	1	1
250	2	2
250	0	1
254	0	1
255	2	2
243	3	0
245	0	17
248	2	8
244	10	46
255	0	191
255	1	225
252	4	218
245	1	215
245	0	218
253	1	220
255	4	219
255	1	221
253	0	222
251	2	218
251	2	218
251	2	218
251	2	218
251	2	218
251	2	218
251	2	218
251	2	218
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
251	1	220
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
250	0	219
245	0	218
244	3	218
253	0	217
247	7	214
255	0	220
255	75	224
253	251	255
253	255	254
254	254	254
254	254	254
254	254	254
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
255	255	255
